META; spain/la-liga-primera/barcelona-v-celta-vigo; 2017-02-26 00:19:05 GMT+2; 2017-03-04 19:45; e70300-dr003
Barcelona; 1/7; 1/6; 2/13; 1/6; 1/6; 1/6; 2/15; 1/10; 2/13; 1/6; 1/7; 2/13; 2/13; ; 1/6; 1/6; 3/19; 2/13; 2/11; 3/19; 17/100; 2/13; 2/11; ; ; 1/6; 1/6; 
Draw; 13/2; 13/2; 7; 7; 15/2; 15/2; 8; 8; 7; 7; 13/2; 7; 7; ; 7; 15/2; 27/4; 27/4; 6; 27/4; 8; 69/10; 6; ; ; 38/5; 36/5; 
Celta Vigo; 16; 14; 16; 12; 16; 16; 16; 18; 14; 14; 16; 14; 14; ; 14; 16; 15; 27/2; 12; 15; 18; 11; 12; ; ; 17; 35/2; 
META; spain/la-liga-primera/barcelona-v-celta-vigo; 2017-03-01 08:18:55 GMT+2; 2017-03-04 19:45; e70300-dr003
Barcelona; 1/7; 1/6; 2/13; 1/6; 1/6; 1/6; 2/15; 1/10; 2/13; 1/6; 1/7; 2/13; 2/13; ; 1/6; 1/6; 3/19; 2/13; ; 3/19; 17/100; 2/13; 2/11; ; ; 1/6; 1/6; 
Draw; 13/2; 13/2; 7; 7; 15/2; 15/2; 8; 8; 7; 7; 13/2; 7; 7; ; 7; 15/2; 27/4; 27/4; ; 27/4; 8; 69/10; 6; ; ; 38/5; 36/5; 
Celta Vigo; 16; 14; 16; 12; 16; 16; 16; 18; 14; 14; 16; 14; 14; ; 14; 16; 15; 27/2; ; 15; 19; 11; 12; ; ; 17; 35/2; 
META; spain/la-liga-primera/barcelona-v-celta-vigo; 2017-03-01 12:19:40 GMT+2; 2017-03-04 19:45; e70300-dr003
Barcelona; 1/7; 1/6; 2/13; 1/6; 1/6; 1/6; 2/15; 1/10; 2/13; 1/6; 1/7; 2/13; 2/13; ; 1/6; 1/6; 3/19; 2/13; 2/11; 3/19; 17/100; 2/13; 2/11; ; ; 1/6; 1/6; 
Draw; 13/2; 13/2; 7; 7; 15/2; 15/2; 8; 8; 7; 7; 13/2; 7; 7; ; 7; 15/2; 27/4; 27/4; 6; 27/4; 8; 69/10; 6; ; ; 38/5; 15/2; 
Celta Vigo; 16; 14; 16; 12; 16; 16; 16; 18; 14; 14; 16; 14; 14; ; 14; 16; 15; 27/2; 12; 15; 19; 11; 12; ; ; 17; 35/2; 
META; spain/la-liga-primera/barcelona-v-celta-vigo; 2017-03-01 16:19:02 GMT+2; 2017-03-04 19:45; e70300-dr003
Barcelona; 1/7; 1/6; 1/6; 1/6; 1/7; 1/6; 1/7; 1/8; 2/13; 1/6; 1/7; 2/13; 2/13; 1/7; 1/6; 1/6; 3/19; 2/13; 2/11; 2/11; 9/50; 2/13; 2/11; ; ; 1/6; 1/6; 
Draw; 13/2; 7; 7; 7; 15/2; 7; 15/2; 15/2; 7; 7; 13/2; 7; 7; 7; 7; 15/2; 27/4; 27/4; 6; 6; 8; 69/10; 6; ; ; 38/5; 15/2; 
Celta Vigo; 16; 12; 15; 12; 18; 16; 16; 14; 14; 14; 16; 14; 14; 18; 14; 16; 59/4; 27/2; 12; 57/4; 33/2; 11; 12; ; ; 88/5; 89/5; 
META; spain/la-liga-primera/barcelona-v-celta-vigo; 2017-03-01 20:20:33 GMT+2; 2017-03-04 19:45; e70300-dr003
Barcelona; 1/7; 1/6; 1/7; 1/6; 1/7; 2/13; 2/15; 1/8; 1/7; 1/6; 1/8; 1/8; 1/7; 1/8; 2/13; 1/6; 3/19; 2/13; 2/11; 3/19; 9/50; 2/17; 2/11; 1/7; ; 1/6; 1/6; 
Draw; 13/2; 7; 15/2; 7; 15/2; 15/2; 15/2; 15/2; 15/2; 7; 15/2; 15/2; 15/2; 8; 7; 15/2; 27/4; 27/4; 6; 27/4; 8; 73/10; 6; 13/2; ; 8; 8; 
Celta Vigo; 16; 12; 17; 12; 18; 20; 19; 14; 14; 14; 18; 16; 14; 20; 16; 16; 15; 27/2; 12; 15; 33/2; 13; 12; 16; ; 88/5; 35/2; 
META; spain/la-liga-primera/barcelona-v-celta-vigo; 2017-03-02 00:18:49 GMT+2; 2017-03-04 19:45; e70300-dr003
Barcelona; 1/7; 1/7; 1/7; 1/6; 1/8; 1/7; 1/9; 1/8; 2/15; 2/15; 1/8; 1/8; 1/8; 1/8; 2/15; 1/7; 2/17; 1/8; 1/7; 2/17; 3/20; 2/17; 1/7; 2/15; ; 1/6; 1/6; 
Draw; 13/2; 7; 15/2; 7; 17/2; 15/2; 9; 15/2; 8; 8; 15/2; 15/2; 17/2; 15/2; 9; 8; 17/2; 29/4; 8; 17/2; 10; 73/10; 8; 7; ; 8; 8; 
Celta Vigo; 16; 16; 17; 12; 18; 20; 19; 14; 14; 18; 18; 18; 14; 20; 14; 18; 16; 14; 12; 16; 37/2; 13; 12; 16; ; 18; 92/5; 
META; spain/la-liga-primera/barcelona-v-celta-vigo; 2017-03-02 04:18:40 GMT+2; 2017-03-04 19:45; e70300-dr003
Barcelona; 1/7; 1/7; 1/7; 1/6; 1/8; 1/7; 1/9; 1/8; 2/15; 2/15; 1/8; 1/8; 1/8; 1/8; 2/15; 1/7; 2/17; 1/8; 1/7; 2/17; 3/20; 2/17; 1/7; 2/15; ; 1/6; 1/6; 
Draw; 13/2; 7; 15/2; 7; 17/2; 15/2; 9; 15/2; 8; 8; 15/2; 7; 17/2; 8; 9; 8; 17/2; 29/4; 8; 17/2; 10; 73/10; 8; 13/2; ; 41/5; 41/5; 
Celta Vigo; 16; 16; 17; 12; 18; 20; 19; 14; 14; 18; 18; 18; 14; 20; 14; 18; 33/2; 14; 15; 33/2; 37/2; 13; 15; 16; ; 16; 35/2; 
META; spain/la-liga-primera/barcelona-v-celta-vigo; 2017-03-02 08:18:32 GMT+2; 2017-03-04 19:45; e70300-dr003
Barcelona; 1/7; 1/7; 1/7; 1/6; 1/8; 1/7; 1/9; 1/8; 2/15; 2/15; 1/8; 1/8; 1/8; 1/8; 2/15; 1/7; 2/17; 1/8; 1/7; 2/17; 3/20; 2/17; 1/7; 2/15; ; 1/6; 1/6; 1/6
Draw; 7; 7; 15/2; 7; 17/2; 15/2; 9; 15/2; 8; 8; 15/2; 7; 17/2; 8; 9; 8; 17/2; 29/4; 8; 17/2; 10; 73/10; 8; 13/2; ; 17/2; 17/2; 39/5
Celta Vigo; 20; 16; 17; 12; 20; 20; 19; 14; 14; 18; 18; 18; 14; 20; 14; 18; 67/4; 14; 15; 67/4; 37/2; 13; 15; 16; ; 83/5; 35/2; 86/5
META; spain/la-liga-primera/barcelona-v-celta-vigo; 2017-03-02 12:18:56 GMT+2; 2017-03-04 19:45; e70300-dr003
Barcelona; 1/7; 1/7; 1/8; 1/6; 1/8; 1/7; 1/9; 1/8; 2/15; 2/15; 1/8; 1/8; 1/8; 1/8; 2/15; 1/7; 2/17; 1/8; 1/7; 2/17; 3/20; 2/17; 1/7; 2/15; ; 2/13; 1/6; 1/6
Draw; 7; 15/2; 15/2; 7; 17/2; 15/2; 9; 15/2; 8; 17/2; 15/2; 15/2; 9; 8; 9; 8; 17/2; 29/4; 8; 17/2; 10; 73/10; 8; 13/2; ; 17/2; 17/2; 48/5
Celta Vigo; 20; 14; 18; 12; 20; 20; 19; 14; 14; 18; 20; 18; 14; 20; 14; 18; 18; 14; 15; 18; 37/2; 13; 15; 16; ; 88/5; 92/5; 94/5
META; spain/la-liga-primera/barcelona-v-celta-vigo; 2017-03-02 16:18:58 GMT+2; 2017-03-04 19:45; e70300-dr003
Barcelona; 1/7; 1/7; 1/7; 1/6; 1/8; 1/7; 1/9; 1/8; 2/15; 2/15; 1/9; 1/8; 1/8; 1/9; 2/15; 1/7; 2/17; 1/8; 1/7; 2/17; 3/20; 1/7; 1/7; 2/15; ; 2/13; 1/7; 1/6
Draw; 7; 15/2; 9; 7; 17/2; 15/2; 9; 15/2; 8; 17/2; 15/2; 15/2; 9; 17/2; 9; 17/2; 17/2; 29/4; 8; 17/2; 10; 8; 8; 13/2; ; 9; 43/5; 48/5
Celta Vigo; 20; 14; 18; 12; 20; 20; 19; 14; 14; 18; 20; 18; 14; 20; 14; 18; 18; 14; 15; 18; 37/2; 16; 15; 16; ; 88/5; 89/5; 94/5
META; spain/la-liga-primera/barcelona-v-celta-vigo; 2017-03-02 20:20:32 GMT+2; 2017-03-04 19:45; e70300-dr003
Barcelona; 1/8; 1/7; 1/7; 1/7; 1/8; 1/7; 1/9; 1/10; 2/15; 2/15; 1/9; 1/8; 1/8; 1/7; 2/15; 2/17; 1/9; 1/8; 2/15; 1/9; 3/20; 1/7; 1/8; 1/8; ; 1/6; 1/6; 1/6
Draw; 15/2; 15/2; 9; 17/2; 17/2; 15/2; 9; 9; 8; 17/2; 8; 15/2; 9; 17/2; 9; 9; 35/4; 29/4; 17/2; 35/4; 10; 8; 17/2; 7; ; 17/2; 17/2; 48/5
Celta Vigo; 22; 14; 18; 16; 20; 20; 19; 20; 14; 18; 18; 18; 14; 18; 14; 20; 77/4; 14; 17; 77/4; 37/2; 16; 17; 18; ; 88/5; 89/5; 91/5
META; spain/la-liga-primera/barcelona-v-celta-vigo; 2017-03-03 00:18:45 GMT+2; 2017-03-04 19:45; e70300-dr003
Barcelona; 1/8; 1/7; 1/7; 1/7; 1/8; 1/7; 2/15; 1/10; 2/15; 2/15; 1/9; 1/8; 1/8; 3/20; 2/15; 2/17; 1/9; 1/8; 2/15; 1/9; 7/50; 1/7; 1/8; 1/8; ; 2/13; 1/6; 1/6
Draw; 15/2; 15/2; 9; 8; 17/2; 15/2; 9; 9; 8; 17/2; 8; 15/2; 9; 10; 9; 17/2; 35/4; 29/4; 17/2; 35/4; 10; 8; 17/2; 7; ; 17/2; 17/2; 48/5
Celta Vigo; 22; 14; 18; 16; 18; 20; 19; 20; 14; 18; 18; 16; 14; 20; 14; 20; 77/4; 14; 17; 77/4; 37/2; 16; 17; 18; ; 88/5; 35/2; 91/5
META; spain/la-liga-primera/barcelona-v-celta-vigo; 2017-03-03 04:18:30 GMT+2; 2017-03-04 19:45; e70300-dr003
Barcelona; 1/8; 1/7; 1/7; 1/7; 1/8; 1/7; 2/15; 1/10; 2/15; 2/15; 1/9; 1/8; 1/8; 3/20; 2/15; 2/17; 1/9; 1/8; 2/15; 1/9; 7/50; 1/7; 1/8; 1/8; ; 2/13; 1/6; 1/6
Draw; 15/2; 15/2; 9; 8; 17/2; 17/2; 9; 9; 8; 17/2; 8; 15/2; 9; 10; 9; 17/2; 35/4; 29/4; 17/2; 35/4; 10; 8; 17/2; 7; ; 9; 43/5; 48/5
Celta Vigo; 22; 14; 18; 16; 18; 18; 19; 20; 14; 18; 18; 16; 14; 20; 14; 20; 77/4; 14; 17; 77/4; 37/2; 16; 17; 18; ; 18; 89/5; 91/5
META; spain/la-liga-primera/barcelona-v-celta-vigo; 2017-03-03 08:18:34 GMT+2; 2017-03-04 19:45; e70300-dr003
Barcelona; 1/8; 1/7; 1/7; 1/7; 1/7; 1/7; 2/15; 1/10; 2/15; 2/15; 1/9; 1/8; 2/15; 3/20; 2/15; 2/17; 1/8; 1/8; 2/15; 1/8; 7/50; 1/7; 1/8; 2/15; ; 1/6; 1/6; 1/6
Draw; 15/2; 15/2; 9; 8; 8; 17/2; 9; 9; 8; 17/2; 8; 15/2; 9; 10; 9; 17/2; 31/4; 29/4; 17/2; 31/4; 10; 8; 17/2; 13/2; ; 17/2; 41/5; 42/5
Celta Vigo; 22; 14; 18; 16; 18; 18; 19; 20; 14; 18; 18; 16; 16; 20; 14; 18; 73/4; 14; 17; 73/4; 37/2; 16; 17; 16; ; 18; 35/2; 86/5
META; spain/la-liga-primera/barcelona-v-celta-vigo; 2017-03-03 12:19:22 GMT+2; 2017-03-04 19:45; e70300-dr003
Barcelona; 1/8; 1/7; 2/13; 1/7; 1/7; 1/7; 1/7; 1/8; 2/15; 1/7; 1/8; 1/8; 2/15; 3/20; 2/15; 2/17; 1/8; 1/8; 2/15; 1/8; 7/50; 1/7; 1/8; 2/15; ; 1/6; 1/6; 1/6
Draw; 15/2; 15/2; 9; 8; 8; 8; 17/2; 17/2; 8; 8; 8; 15/2; 9; 10; 9; 17/2; 31/4; 29/4; 17/2; 31/4; 10; 8; 17/2; 13/2; ; 17/2; 17/2; 17/2
Celta Vigo; 22; 14; 18; 16; 18; 18; 19; 18; 14; 16; 16; 18; 16; 20; 14; 18; 73/4; 14; 17; 73/4; 37/2; 16; 17; 16; ; 18; 35/2; 86/5
META; spain/la-liga-primera/barcelona-v-celta-vigo; 2017-03-03 16:19:42 GMT+2; 2017-03-04 19:45; e70300-dr003
Barcelona; 1/8; 1/7; 2/13; 1/7; 1/8; 1/7; 2/15; 1/8; 2/15; 2/15; 1/9; 1/8; 1/8; 3/20; 2/15; 2/17; 2/17; 1/7; 2/15; 2/17; 2/13; 1/7; 1/8; 1/7; ; 2/13; 1/6; 1/6
Draw; 15/2; 15/2; 9; 8; 17/2; 8; 9; 17/2; 8; 17/2; 8; 15/2; 9; 10; 9; 17/2; 8; 31/4; 17/2; 8; 89/10; 8; 17/2; 15/2; ; 9; 17/2; 43/5
Celta Vigo; 22; 14; 18; 16; 18; 18; 19; 18; 14; 18; 18; 16; 16; 20; 14; 18; 19; 31/2; 17; 19; 37/2; 16; 17; 20; ; 88/5; 89/5; 91/5
META; spain/la-liga-primera/barcelona-v-celta-vigo; 2017-03-03 20:19:29 GMT+2; 2017-03-04 19:45; e70300-dr003
Barcelona; 1/7; 1/7; 2/13; 1/7; 1/7; 1/7; 2/15; 1/8; 2/15; 2/15; 1/8; 1/8; 2/15; 3/20; 2/15; 2/17; 2/17; 1/7; 1/7; 2/17; 2/13; 2/13; 1/7; 1/7; ; 2/13; 2/13; 1/6
Draw; 15/2; 15/2; 9; 8; 17/2; 8; 9; 17/2; 8; 17/2; 8; 15/2; 9; 10; 9; 17/2; 8; 31/4; 8; 8; 89/10; 8; 8; 8; ; 19/2; 41/5; 43/5
