META; english/league-1/bradford-v-shrewsbury; 2018-04-07 22:21:28 GMT+3; 2018-04-12 19:45; Nothing; Xlenovo
Shrewsbury; 6/4; 8/5; 6/4; 7/5; 6/4; 6/4; 16/11; 31/20; 16/11; 10/11; 6/4
Bradford; 17/10; 9/5; 17/10; 17/10; 7/4; 7/4; 28/17; 9/5; 28/17; 21/20; 7/4
Draw; 12/5; 63/25; 23/10; 11/5; 12/5; 12/5; 23/10; 23/10; 40/17; 19/10; 12/5
META; english/league-1/bradford-v-shrewsbury; 2018-04-08 02:21:06 GMT+3; 2018-04-12 19:45; Nothing; Xlenovo
Shrewsbury; 6/4; 8/5; 6/4; 7/5; 6/4; 6/4; 6/4; 16/11; 31/20; 16/11; 5/4; 6/4
Bradford; 17/10; 9/5; 17/10; 17/10; 7/4; 9/5; 7/4; 28/17; 9/5; 28/17; 6/4; 7/4
Draw; 12/5; 63/25; 23/10; 11/5; 12/5; 23/10; 12/5; 23/10; 23/10; 23/10; 19/10; 12/5
META; english/league-1/bradford-v-shrewsbury; 2018-04-08 10:21:47 GMT+3; 2018-04-12 19:45; Nothing; Xlenovo
Shrewsbury; 8/5; 3/2; 167/100; 8/5; 13/8; 17/11; 8/5; 8/5; 17/10; 8/5; 17/11; 17/11; 8/5; 17/11; 6/4; 13/8
Bradford; 8/5; 17/10; 43/25; 13/8; 8/5; 17/10; 17/10; 13/8; 13/8; 8/5; 17/11; 17/10; 7/4; 8/5; 5/4; 13/8
Draw; 12/5; 9/4; 63/25; 23/10; 9/4; 40/17; 23/10; 12/5; 9/4; 12/5; 23/10; 40/17; 23/10; 23/10; 19/10; 12/5
META; english/league-1/bradford-v-shrewsbury; 2018-04-08 14:22:34 GMT+3; 2018-04-12 19:45; Nothing; Xlenovo
Shrewsbury; 6/4; 6/4; 6/4; 31/20; 6/4; 7/5; 17/11; 6/4; 6/4; 31/20; 6/4; 6/4; 16/11; 24/17; 17/11; 6/4; 16/11; 2/5; 6/4
Bradford; 17/10; 19/10; 19/10; 193/100; 9/5; 9/5; 17/10; 19/10; 9/5; 2; 15/8; 15/8; 7/4; 16/9; 17/10; 15/8; 7/4; 17/10; 9/5
Draw; 12/5; 11/5; 21/10; 121/50; 9/4; 9/4; 40/17; 2; 12/5; 2; 11/5; 9/4; 28/13; 9/4; 40/17; 23/10; 11/5; 19/10; 23/10
META; english/league-1/bradford-v-shrewsbury; 2018-04-08 18:22:06 GMT+3; 2018-04-12 19:45; Nothing; Xlenovo
Shrewsbury; 6/4; 6/4; 6/4; 39/25; 6/4; 7/5; 17/11; 6/4; 6/4; 31/20; 13/10; 31/20; 6/4; 6/4; 16/11; 24/17; 17/11; 6/4; 16/11; 10/9; 11/8; 6/4
Bradford; 17/10; 19/10; 19/10; 15/8; 9/5; 9/5; 17/10; 19/10; 9/5; 2; 21/10; 19/10; 15/8; 15/8; 7/4; 16/9; 17/10; 15/8; 7/4; 9/5; 7/4; 9/5
Draw; 12/5; 11/5; 21/10; 62/25; 9/4; 9/4; 40/17; 2; 12/5; 2; 23/10; 41/20; 11/5; 9/4; 28/13; 9/4; 40/17; 23/10; 28/13; 19/10; 2; 12/5
META; english/league-1/bradford-v-shrewsbury; 2018-04-08 22:22:17 GMT+3; 2018-04-12 19:45; Nothing; Xlenovo
Shrewsbury; 6/4; 6/4; 6/4; 39/25; 6/4; 7/5; 17/11; 31/20; 6/4; 31/20; 13/10; 31/20; 6/4; 6/4; 6/4; 24/17; 17/11; 6/4; 6/4; 11/8; 11/8; 6/4
Bradford; 17/10; 19/10; 19/10; 15/8; 9/5; 9/5; 17/10; 19/10; 9/5; 2; 21/10; 19/10; 15/8; 15/8; 7/4; 16/9; 17/10; 15/8; 9/5; 9/5; 7/4; 9/5
Draw; 12/5; 11/5; 21/10; 62/25; 9/4; 9/4; 40/17; 21/10; 12/5; 2; 23/10; 21/10; 11/5; 9/4; 11/5; 9/4; 40/17; 23/10; 11/5; 19/10; 2; 12/5
META; english/league-1/bradford-v-shrewsbury; 2018-04-09 02:22:10 GMT+3; 2018-04-12 19:45; Nothing; Xlenovo
Shrewsbury; 6/4; 6/4; 6/4; 31/20; 6/4; 7/5; 17/11; 31/20; 6/4; 31/20; 13/10; 31/20; 6/4; 6/4; 6/4; 6/4; 24/17; 17/11; 6/4; 6/4; 7/5; 11/8; 6/4
Bradford; 17/10; 19/10; 19/10; 189/100; 9/5; 9/5; 17/10; 19/10; 9/5; 2; 21/10; 39/20; 15/8; 15/8; 7/4; 17/10; 16/9; 17/10; 15/8; 9/5; 9/5; 7/4; 9/5
Draw; 12/5; 11/5; 21/10; 62/25; 9/4; 9/4; 40/17; 21/10; 12/5; 2; 23/10; 21/10; 11/5; 9/4; 11/5; 23/10; 9/4; 40/17; 23/10; 11/5; 2; 12/5; 
META; english/league-1/bradford-v-shrewsbury; 2018-04-09 10:22:15 GMT+3; 2018-04-12 19:45; Nothing; Xlenovo
Shrewsbury; 8/5; 6/4; 6/4; 159/100; 6/4; 7/5; 17/11; 31/20; 6/4; 31/20; 13/10; 31/20; 6/4; 6/4; 16/11; 6/4; 24/17; 17/11; 6/4; 6/4; 6/4; 11/8; 6/4
Bradford; 2; 19/10; 19/10; 101/50; 15/8; 9/5; 17/10; 19/10; 19/10; 2; 21/10; 39/20; 15/8; 19/10; 24/13; 17/10; 16/9; 17/10; 19/10; 24/13; 15/8; 7/4; 2
Draw; 23/10; 11/5; 21/10; 9/4; 21/10; 9/4; 40/17; 21/10; 11/5; 2; 23/10; 21/10; 12/5; 21/10; 21/10; 23/10; 9/4; 40/17; 9/4; 28/13; 2; 11/5; 
META; english/league-1/bradford-v-shrewsbury; 2018-04-09 14:22:27 GMT+3; 2018-04-12 19:45; Nothing; Xlenovo
Shrewsbury; 13/10; 5/4; 13/10; 5/4; 133/100; 5/4; 6/5; 23/18; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 5/4; 23/17; 19/16; 23/18; 13/10; 5/4; 5/4; 5/4; 13/10; 11/8
Bradford; 11/5; 23/10; 9/4; 23/10; 57/25; 21/10; 9/4; 11/5; 9/4; 11/5; 9/4; 21/10; 23/10; 23/10; 11/5; 28/13; 19/10; 28/13; 11/5; 11/5; 11/5; 2; 11/5; 23/10; 
Draw; 13/5; 11/5; 21/10; 11/5; 121/50; 9/4; 21/10; 11/5; 21/10; 12/5; 21/10; 23/10; 21/10; 23/10; 23/10; 11/5; 23/10; 9/4; 11/5; 23/10; 11/5; 12/5; 21/10; 23/10; 12/5
META; english/league-1/bradford-v-shrewsbury; 2018-04-09 18:22:19 GMT+3; 2018-04-12 19:45; Nothing; Xlenovo
Shrewsbury; 13/10; 5/4; 13/10; 5/4; 131/100; 5/4; 6/5; 23/18; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 6/5; 23/17; 15/13; 23/18; 13/10; 5/4; 6/5; 5/4; 5/4; 5/4; 
Bradford; 11/5; 9/4; 9/4; 21/10; 58/25; 21/10; 21/10; 11/5; 23/10; 11/5; 9/4; 21/10; 23/10; 23/10; 11/5; 28/13; 19/10; 23/10; 11/5; 11/5; 28/13; 2; 19/10; 9/4; 23/10
Draw; 13/5; 11/5; 21/10; 12/5; 121/50; 9/4; 23/10; 11/5; 21/10; 12/5; 21/10; 23/10; 21/10; 23/10; 23/10; 9/4; 23/10; 23/10; 11/5; 23/10; 9/4; 21/10; 21/10; 23/10; 12/5
META; english/league-1/bradford-v-shrewsbury; 2018-04-09 22:22:22 GMT+3; 2018-04-12 19:45; Nothing; Xlenovo
Shrewsbury; 13/10; 5/4; 13/10; 5/4; 133/100; 5/4; 5/4; 6/5; 23/18; 13/10; 5/4; 13/10; 13/10; 13/10; 13/10; 5/4; 23/17; 15/13; 23/18; 13/10; 5/4; 5/4; 13/10; 5/4; 13/10; 13/10; 
Draw; 23/10; 21/10; 21/10; 11/5; 59/25; 12/5; 11/5; 9/4; 11/5; 21/10; 9/4; 11/5; 9/4; 21/10; 12/5; 11/5; 9/4; 9/4; 11/5; 11/5; 23/10; 9/4; 9/4; 9/4; 9/4; 23/10; 
Bradford; 13/5; 12/5; 12/5; 23/10; 63/25; 12/5; 23/10; 12/5; 11/5; 5/2; 12/5; 12/5; 21/10; 12/5; 23/10; 12/5; 40/17; 11/5; 23/10; 11/5; 23/10; 40/17; 12/5; 12/5; 5/2; 12/5; 5/2
META; english/league-1/bradford-v-shrewsbury; 2018-04-11 18:21:31 GMT+3; 2018-04-12 19:45; Nothing; Xlenovo
Shrewsbury; 5/4; 5/4; 6/5; 5/4; 5/4; 5/4; 6/5; 6/5; 13/11; 5/4; 6/5; 6/5; 5/4; 5/4; 5/4; 6/5; 6/5; 6/5; 6/5; 13/11; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 6/5
Draw; 23/10; 21/10; 21/10; 11/5; 59/25; 23/10; 11/5; 9/4; 9/4; 21/10; 9/4; 11/5; 9/4; 21/10; 12/5; 11/5; 11/5; 9/4; 11/5; 9/4; 23/10; 9/4; 9/4; 9/4; 21/10; 23/10; 23/10
Bradford; 13/5; 12/5; 12/5; 23/10; 63/25; 12/5; 23/10; 12/5; 40/17; 5/2; 12/5; 12/5; 21/10; 49/20; 23/10; 12/5; 40/17; 11/5; 23/10; 40/17; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2
META; english/league-1/bradford-v-shrewsbury; 2018-04-11 22:21:19 GMT+3; 2018-04-12 19:45; Nothing; Xlenovo
Shrewsbury; 5/4; 6/5; 6/5; 5/4; 5/4; 5/4; 6/5; 6/5; 13/11; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 13/11; 5/4; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4
Draw; 23/10; 11/5; 21/10; 11/5; 59/25; 23/10; 11/5; 9/4; 9/4; 21/10; 9/4; 11/5; 9/4; 21/10; 12/5; 11/5; 9/4; 9/4; 11/5; 9/4; 23/10; 9/4; 9/4; 9/4; 21/10; 23/10; 23/10
Bradford; 13/5; 12/5; 12/5; 23/10; 63/25; 12/5; 12/5; 12/5; 40/17; 5/2; 12/5; 12/5; 21/10; 49/20; 23/10; 12/5; 12/5; 11/5; 23/10; 40/17; 12/5; 12/5; 12/5; 12/5; 12/5; 12/5; 5/2
META; english/league-1/bradford-v-shrewsbury; 2018-04-12 02:21:06 GMT+3; 2018-04-12 19:45; Nothing; Xlenovo
Shrewsbury; 5/4; 6/5; 6/5; 5/4; 5/4; 5/4; 6/5; 6/5; 13/11; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4; 6/5; 6/5; 6/5; 6/5; 13/11; 6/5; 6/5; 6/5; 6/5; 5/4; 6/5; 5/4
Draw; 23/10; 21/10; 21/10; 11/5; 59/25; 23/10; 11/5; 9/4; 9/4; 21/10; 9/4; 11/5; 9/4; 43/20; 12/5; 11/5; 9/4; 9/4; 11/5; 9/4; 23/10; 9/4; 9/4; 9/4; 11/5; 23/10; 23/10
Bradford; 13/5; 12/5; 12/5; 23/10; 63/25; 12/5; 12/5; 12/5; 40/17; 5/2; 12/5; 12/5; 21/10; 49/20; 23/10; 12/5; 12/5; 11/5; 23/10; 40/17; 5/2; 12/5; 12/5; 5/2; 12/5; 12/5; 13/5
META; english/league-1/bradford-v-shrewsbury; 2018-04-12 10:21:04 GMT+3; 2018-04-12 19:45; Nothing; Xlenovo
Shrewsbury; 6/5; 6/5; 11/10; 23/20; 121/100; 6/5; 6/5; 11/10; 8/7; 11/10; 23/20; 23/20; 5/4; 23/20; 5/4; 11/10; 15/13; 15/13; 5/4; 8/7; 11/10; 15/13; 21/20; 10/9; 23/20; 23/20; 23/20
Draw; 12/5; 21/10; 21/10; 9/4; 119/50; 23/10; 11/5; 11/5; 12/5; 21/10; 23/10; 21/10; 9/4; 43/20; 23/10; 11/5; 9/4; 23/10; 28/13; 12/5; 12/5; 9/4; 9/4; 9/4; 11/5; 23/10; 23/10
Bradford; 13/5; 5/2; 27/10; 5/2; 13/5; 13/5; 12/5; 5/2; 40/17; 27/10; 5/2; 11/4; 21/10; 13/5; 12/5; 5/2; 12/5; 5/2; 9/4; 40/17; 27/10; 27/11; 13/5; 13/5; 5/2; 5/2; 13/5
META; english/league-1/bradford-v-shrewsbury; 2018-04-12 14:21:22 GMT+3; 2018-04-12 19:45; Nothing; Xlenovo
Shrewsbury; 7/5; 7/5; 29/20; 7/5; 29/20; 7/5; 11/8; 13/10; 4/3; 29/20; 11/8; 7/5; 5/4; 7/5; 7/5; 11/8; 23/17; 13/10; 17/12; 4/3; 29/20; 7/5; 7/5; 7/5; 7/5; 7/5; 7/5
Draw; 9/4; 2; 19/10; 2; 109/50; 21/10; 2; 21/10; 19/10; 21/10; 19/10; 9/4; 39/20; 21/10; 2; 11/5; 21/11; 21/10; 21/10; 39/19; 2; 21/10; 11/5; 21/10; 11/5; ; 
Bradford; 23/10; 12/5; 9/4; 11/5; 23/10; 23/10; 11/5; 9/4; 11/5; 9/4; 11/5; 23/10; 21/10; 9/4; 23/10; 9/4; 11/5; 23/10; 28/13; 11/5; 9/4; 11/5; 11/5; 11/5; 23/10; 9/4; 23/10
META; english/league-1/bradford-v-shrewsbury; 2018-04-12 18:21:21 GMT+3; 2018-04-12 19:45; Nothing; Xlenovo
Shrewsbury; 7/5; 7/5; 27/20; 5/4; 11/8; 11/8; 11/8; 13/10; 23/18; 27/20; 13/10; 13/10; 5/4; 13/10; 11/8; 13/10; 13/10; 7/5; 4/3; 23/18; 11/8; 13/10; 11/8; 27/20; 11/8; 11/8; 11/8
Draw; 9/4; 2; 2; 107/50; 21/10; 21/10; 2; 39/19; 2; 21/10; 2; 9/4; 2; 2; 39/19; 2; 79/40; 39/19; 11/5; 39/19; 2; 21/10; 11/5; 21/10; 9/4; ; 
Bradford; 23/10; 12/5; 23/10; 11/5; 5/2; 12/5; 23/10; 23/10; 40/17; 23/10; 23/10; 23/10; 21/10; 12/5; 5/2; 23/10; 23/10; 23/10; 9/4; 40/17; 23/10; 40/17; 12/5; 23/10; 12/5; 12/5; 12/5
META; english/league-1/bradford-v-shrewsbury; 2018-04-12 22:21:13 GMT+3; 2018-04-12 19:45; In Play; Xlenovo
Shrewsbury; 2; 15/8; 9/5; 2; 43/25; 19/10; 19/10; 15/8; 7/4; 15/8; 15/8; 5/4; 2; 7/4; 7/4; 7/4; 24/13; 28/15; 19/10; 24/13; 15/8; 13/8; 2; 9/5; 2
Draw; 6/4; 5/4; 29/20; 29/20; 173/100; 5/4; 7/5; 6/5; 8/5; 6/4; 7/5; 9/4; 29/20; 7/5; 7/5; 8/5; 7/5; 19/13; 31/20; 17/11; 6/4; 9/5; 13/8; 6/4; 13/8
Bradford; 21/10; 2; 21/10; 21/10; 11/5; 13/5; 21/10; 5/2; 2; 12/5; 12/5; 21/10; 11/5; 21/10; 9/4; 39/19; 2; 19/10; 2; 39/19; 2; 9/4; 2; 21/10; 
