META; english/league-1/bury-v-shrewsbury; 2016-09-04 00:20:34 GMT+3; 2016-09-10 15:00; e70300-dr003
META; english/league-1/bury-v-shrewsbury; 2016-09-07 08:21:17 GMT+3; 2016-09-10 15:00; e70300-dr003
Bury; 11/10; 23/20; 6/5; 23/20; 23/20; 11/10; 23/20; 1; 6/5; 11/10; 23/20; 11/10; 23/20; 11/10; 23/20; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 5/4; 19/17; 23/20; ; 10/9; 10/9; 
Shrewsbury; 12/5; 23/10; 23/10; 23/10; 12/5; 11/5; 23/10; 23/10; 12/5; 12/5; 12/5; 12/5; 21/10; 47/20; 23/10; 23/10; 12/5; 40/17; 12/5; 11/5; 12/5; 40/17; 19/8; 9/4; 23/10; ; 23/10; 21/10; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 23/10; 5/2; 11/5; 12/5; 12/5; 23/10; 12/5; 23/10; 49/20; 23/10; 12/5; 12/5; 40/17; 12/5; 9/4; 12/5; 40/17; 5/2; 12/5; 23/10; ; 23/10; 11/5; 
META; english/league-1/bury-v-shrewsbury; 2016-09-07 12:21:42 GMT+3; 2016-09-10 15:00; e70300-dr003
Bury; 11/10; 23/20; 23/20; 23/20; 23/20; 11/10; 23/20; 1; 6/5; 11/10; 23/20; 11/10; 23/20; 11/10; 23/20; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 5/4; 19/17; 23/20; ; 23/20; 10/9; 
Shrewsbury; 12/5; 23/10; 23/10; 23/10; 12/5; 11/5; 23/10; 23/10; 12/5; 27/11; 12/5; 12/5; 21/10; 47/20; 23/10; 23/10; 12/5; 40/17; 27/11; 11/5; 12/5; 40/17; 19/8; 9/4; 23/10; ; 23/10; 21/10; 
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 23/10; 5/2; 11/5; 12/5; 12/5; 23/10; 12/5; 23/10; 49/20; 23/10; 12/5; 12/5; 40/17; 12/5; 9/4; 12/5; 40/17; 5/2; 12/5; 23/10; ; 23/10; 11/5; 
META; english/league-1/bury-v-shrewsbury; 2016-09-07 16:21:48 GMT+3; 2016-09-10 15:00; e70300-dr003
Bury; 11/10; 23/20; 23/20; 23/20; 23/20; 11/10; 23/20; 1; 6/5; 11/10; 23/20; 11/10; 23/20; 11/10; 23/20; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 5/4; 19/17; 23/20; ; 23/20; 10/9; 23/20
Shrewsbury; 12/5; 23/10; 23/10; 23/10; 12/5; 11/5; 23/10; 23/10; 12/5; 27/11; 12/5; 12/5; 21/10; 47/20; 23/10; 23/10; 12/5; 40/17; 27/11; 11/5; 12/5; 40/17; 19/8; 9/4; 23/10; ; 23/10; 21/10; 5/2
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 23/10; 5/2; 11/5; 12/5; 12/5; 23/10; 12/5; 23/10; 49/20; 23/10; 12/5; 12/5; 40/17; 12/5; 9/4; 12/5; 40/17; 5/2; 12/5; 23/10; ; 23/10; 11/5; 5/2
META; english/league-1/bury-v-shrewsbury; 2016-09-07 20:21:55 GMT+3; 2016-09-10 15:00; e70300-dr003
Bury; 11/10; 23/20; 23/20; 23/20; 23/20; 11/10; 23/20; 1; 6/5; 11/10; 23/20; 11/10; 23/20; 11/10; 23/20; 23/20; 11/10; 11/10; 11/10; 11/10; 11/10; 11/10; 5/4; 19/17; 23/20; ; 23/20; 10/9; 23/20
Shrewsbury; 12/5; 23/10; 23/10; 23/10; 12/5; 11/5; 23/10; 23/10; 12/5; 27/11; 12/5; 12/5; 21/10; 47/20; 23/10; 23/10; 12/5; 40/17; 27/11; 11/5; 12/5; 40/17; 19/8; 9/4; 23/10; ; 23/10; 21/10; 5/2
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 23/10; 5/2; 11/5; 12/5; 12/5; 23/10; 12/5; 23/10; 49/20; 23/10; 12/5; 12/5; 40/17; 12/5; 9/4; 12/5; 40/17; 5/2; 12/5; 23/10; ; 23/10; 11/5; 5/2
META; english/league-1/bury-v-shrewsbury; 2016-09-08 00:21:48 GMT+3; 2016-09-10 15:00; e70300-dr003
Bury; 11/10; 23/20; 23/20; 23/20; 23/20; 11/10; 23/20; 11/10; 6/5; 11/10; 23/20; 11/10; 23/20; 11/10; 23/20; 23/20; 15/13; 11/10; 11/10; 11/10; 11/10; 11/10; 5/4; 19/17; 23/20; ; 23/20; 10/9; 23/20
Shrewsbury; 12/5; 23/10; 47/20; 23/10; 12/5; 11/5; 23/10; 12/5; 12/5; 27/11; 12/5; 12/5; 21/10; 47/20; 23/10; 23/10; 12/5; 40/17; 27/11; 11/5; 12/5; 40/17; 19/8; 9/4; 23/10; ; 23/10; 21/10; 5/2
Draw; 12/5; 12/5; 47/20; 12/5; 12/5; 23/10; 5/2; 12/5; 12/5; 12/5; 23/10; 12/5; 23/10; 49/20; 23/10; 12/5; 12/5; 40/17; 12/5; 9/4; 12/5; 40/17; 5/2; 12/5; 23/10; ; 23/10; 11/5; 5/2
